Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Split_Ratio
2012-07-25 00:00:00-04:00,0.4576942953127616,0.46775038596390894,0.45022750002257533,0.4579934775829315,196675200,0.0,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,0.47860266475827573,0.48487560752163594,0.46824833263567617,0.4759148955345154,231024000,0.0,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,0.4870656250161904,0.5130522489798889,0.48288396504206965,0.5119568705558777,271305600,0.0,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,0.5146455620649703,0.5211163669381805,0.5042902575001305,0.508870542049408,183235200,0.0,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,0.5119567202100174,0.5177317390625289,0.5075762332755842,0.5091686248779297,132748800,0.0,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,0.5197226382928803,0.5200217920739278,0.49881429001669875,0.5041906833648682,150921600,0.0,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,0.4923424897662635,0.5140480319769837,0.4879620030904044,0.4989136755466461,165830400,0.0,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,0.5233069775480651,0.5380427088464924,0.5178311129366115,0.5272898077964783,195081600,0.0,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,0.5359513564910553,0.5463065998934529,0.5324664516753346,0.5391380190849304,127612800,0.0,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,0.5472023489361523,0.5593488154899743,0.5440166538691669,0.5524793863296509,140601600,0.0,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,0.5483970590687438,0.5556650550909077,0.5459081176683308,0.5515827536582947,85929600,0.0,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,0.5517826484875962,0.559050645802527,0.5488951386822287,0.5562624931335449,77500800,0.0,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,0.5516831350743087,0.5585525631904602,0.5469040804627585,0.5585525631904602,93350400,0.0,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,0.5581539856845025,0.5619379878044128,0.549093801626484,0.5619379878044128,71904000,0.0,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,0.5683094081902627,0.571694899244619,0.558054546418849,0.5627341866493225,110160000,0.0,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,0.5613405787003847,0.5693053267640324,0.5609420108664652,0.5667170286178589,71654400,0.0,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,0.5735865031789115,0.5912098018661143,0.5711969757774608,0.5870280861854553,139017600,0.0,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,0.5909104034336862,0.5950921177864075,0.587127313831663,0.5950921177864075,113606400,0.0,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,0.593996875558986,0.5977809345280776,0.5868282939955975,0.5973823666572571,91910400,0.0,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,0.6031574381295741,0.6096292101395699,0.5834438228492095,0.5905129909515381,218227200,0.0,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,0.5860322877389267,0.6012660048764097,0.5816518000308504,0.596884548664093,113750400,0.0,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,0.5902137875175764,0.5951916700824443,0.578464922728361,0.5836426019668579,109641600,0.0,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,0.5786648979262207,0.5981787208957898,0.5761759558759219,0.593997061252594,104236800,0.0,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,0.6017630184642008,0.6038543609440522,0.592802303291194,0.596884548664093,75379200,0.0,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,0.5949928776441934,0.6015640635895345,0.589217858987601,0.5967850089073181,87657600,0.0,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,0.5974818916546135,0.6013653654290269,0.5893183131692868,0.5969839096069336,73737600,0.0,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,0.5890189420178598,0.5896163380057924,0.5758765721082459,0.5787640810012817,124272000,0.0,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,0.5914085936255705,0.597581269015642,0.5727903557669898,0.5911104083061218,168816000,0.0,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,0.5875259552875124,0.5948933642627711,0.5709980948399271,0.5886203646659851,149625600,0.0,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,0.5873262352044143,0.5949927981911638,0.5817509570071246,0.5859326720237732,100828800,0.0,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,0.5972829951403769,0.6258579663168345,0.5969838413326533,0.6246631741523743,154656000,0.0,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,0.6214763671464485,0.6259572355217975,0.6175938632188731,0.6219743490219116,109670400,0.0,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,0.6181914762988543,0.6217757392799064,0.5976816346299633,0.599075198173523,150604800,0.0,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,0.5987759515515543,0.6059445333737424,0.593200729737019,0.5964868068695068,140352000,0.0,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,0.6022608663388734,0.6060449255041332,0.5903132297805193,0.6016634702682495,153888000,0.0,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,0.603256827421006,0.6335245150492872,0.6007678860316467,0.6256581544876099,233616000,0.0,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,0.6332253182594944,0.6491557840338618,0.6318316980403702,0.6416880488395691,286377600,0.0,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,0.6437793737278431,0.6437793737278431,0.6362121676798956,0.6428828239440918,152323200,0.0,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,0.6380042773038068,0.6454720113834275,0.6380042773038068,0.644077479839325,100742400,0.0,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,0.6447744994126334,0.6532381999842409,0.6390004487359261,0.6483587622642517,137520000,0.0,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,0.6389009173397927,0.6480604579577021,0.6339220664340546,0.6468656659126282,144921600,0.0,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,0.6563244172791894,0.6576185664350114,0.6451729488974063,0.6468656659126282,145056000,0.0,0.0,0.0,0.0
2012-09-24 00:00:00-04:00,0.6306368433481521,0.6388004185997227,0.6267533711120601,0.6349179148674011,139872000,0.0,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,0.6406930066135518,0.6446749248734757,0.6078369681394555,0.6094293594360352,153148800,0.0,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,0.6059445576222801,0.6072396754177424,0.5846385510122943,0.5933995246887207,244800000,0.0,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,0.5978804174544943,0.6224725022881442,0.5951917361707108,0.6185899972915649,183244800,0.0,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,0.6119182750946756,0.6177927066697191,0.6013651723659572,0.6037546992301941,157977600,0.0,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,0.6123170031758415,0.6229704912677411,0.594594346711944,0.6011655330657959,156499200,0.0,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,0.6085338598095592,0.6137105137599964,0.5916073721420688,0.6050489544868469,165043200,0.0,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,0.6105247999797072,0.6199834947286507,0.6031573901834775,0.616498589515686,159820800,0.0,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,0.6207796713265513,0.6285456491140744,0.6142084856467194,0.6236671805381775,152342400,0.0,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,0.6328267040396702,0.6352162310026666,0.608732549288762,0.6129142642021179,116534400,0.0,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,0.6028581428703108,0.6064424046416905,0.5923049832872793,0.5966854691505432,104841600,0.0,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,0.5913092660596497,0.5919066052325033,0.5639290272601697,0.5660203695297241,182188800,0.0,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,0.5679118631787962,0.5722923500459676,0.5565616223404599,0.5591499209403992,155808000,0.0,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,0.5726908601579828,0.5729891024058111,0.5531760751396163,0.5541720390319824,142396800,0.0,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,0.5547693119373501,0.5628335306854131,0.5503879145015427,0.5540725588798523,109180800,0.0,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,0.5598467594287967,0.5676127380669816,0.5497906673819792,0.5651237964630127,116332800,0.0,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,0.5682100924550574,0.5914085555973434,0.5676126963796495,0.589715838432312,142742400,0.0,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,0.5804569401822864,0.5938975556134821,0.5780674126157255,0.5879237651824951,133401600,0.0,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,0.5827470030156386,0.5883222819990409,0.5615394420889417,0.567812442779541,173520000,0.0,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,0.5659198839834394,0.5668164338025412,0.5251985080224344,0.5267918109893799,285312000,0.0,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,0.5256964763025714,0.5393368288447145,0.522908381338094,0.5350557565689087,211132800,0.0,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,0.5225107205823061,0.5336612203085825,0.5150429855479958,0.5192246437072754,282038400,0.0,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,0.5287828032097759,0.5313721272114864,0.5121555260735114,0.5140480399131775,207052800,0.0,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,0.5252979548080019,0.5274886539463468,0.5096665846656626,0.5140480399131775,233625600,0.0,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,0.5147448004969802,0.5250991341696214,0.502398595837057,0.5194244980812073,192192000,0.0,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,0.5172338156306536,0.5195239861888286,0.5037922309853973,0.5093684792518616,148204800,0.0,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,0.5186272910878429,0.5339604170759652,0.514645372726344,0.530973494052887,183724800,0.0,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,0.5381421259995135,0.5389382932579707,0.5115581154823303,0.5115581154823303,183427200,0.0,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,0.5144456412739359,0.526891259894095,0.5107619646783703,0.5241031646728516,150355200,0.0,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,0.5263932579521172,0.5375447268810886,0.5209174503114868,0.5272898077964783,182582400,0.0,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,0.510363266978692,0.5117577984866445,0.48298400681781967,0.48945486545562744,383731200,0.0,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,0.4928404527660432,0.4969226970198319,0.4665556252002716,0.4665556252002716,310473600,0.0,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,0.46725239661288137,0.4873645775967175,0.46635681530990114,0.4716338515281677,436598400,0.0,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,0.4805945606639871,0.4819881239017684,0.4680495575267051,0.47233062982559204,164419200,0.0,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,0.4612785448283271,0.4756157350797112,0.4577936684618144,0.46207568049430847,345734400,0.0,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,0.46864692302181493,0.470338728497013,0.4436562739669265,0.44554781913757324,294950400,0.0,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,0.4465437696173586,0.45132282369313775,0.43638826546362325,0.4415649473667145,310396800,0.0,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,0.4420629424890195,0.45062508704821735,0.42593362025900033,0.44654378294944763,372614400,0.0,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,0.46147836428362254,0.47989686042754814,0.4611791820069549,0.4787020683288574,345580800,0.0,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,0.4786026730590337,0.48119193978440006,0.46546024587527635,0.4788024127483368,218467200,0.0,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,0.4800965699885655,0.4842782851005993,0.4748195623888761,0.4821869432926178,160761600,0.0,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,0.4909489047638734,0.5042901039123535,0.48965475557754823,0.5042901039123535,129321600,0.0,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,0.500805298813877,0.511259958237624,0.49582741586639584,0.5107619762420654,196944000,0.0,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,0.509766056597363,0.5157399040556484,0.5029960417676845,0.5049870014190674,359788800,0.0,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,0.4980180295215124,0.5195238292298984,0.48875816386432086,0.5185278654098511,281001600,0.0,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,0.5266923625886641,0.5330638072566595,0.520021707217625,0.5274885296821594,249177600,0.0,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,0.5276874091109246,0.5290819407752567,0.5204194140727059,0.5255970358848572,228470400,0.0,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,0.5375446336521583,0.5387394255486406,0.5214153418453403,0.5230086445808411,336825600,0.0,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,0.5232076591721376,0.5242036232851373,0.5107620387471614,0.519623339176178,336748800,0.0,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,0.5189265746474565,0.5190259887499368,0.4952300696619199,0.5035934448242188,436617600,0.0,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,0.4990129979268299,0.5173330455402126,0.4948313401960714,0.5128531455993652,306249600,0.0,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,0.5213158709699134,0.5226100198237675,0.4991133219724507,0.504091203212738,240748800,0.0,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,0.5003082160039234,0.5163371855635287,0.500009062200681,0.508571207523346,210441600,0.0,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,0.5200217933739104,0.5370467256794915,0.5179305084715785,0.5281854271888733,344976000,0.0,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,0.5364490796062468,0.536647907679343,0.5207183607766583,0.5246008634567261,301238400,0.0,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,0.5221121711031962,0.5329644859415699,0.5058834628583153,0.512752890586853,338515200,0.0,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,0.5029959214823425,0.5070781654433095,0.4928404174143214,0.4982168674468994,274128000,0.0,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,0.49901304297994,0.5181293164124818,0.4972209119293582,0.517632246017456,193219200,0.0,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,0.5255971691689342,0.5439172225427924,0.5214155101233134,0.5416271090507507,456326400,0.0,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,0.5460076271334956,0.5466049663374378,0.5334625923173494,0.5338611602783203,361286400,0.0,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,0.5372456469580931,0.5380427828256111,0.5263933303294744,0.5342587232589722,291580800,0.0,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,0.5096665291460635,0.5194244340388567,0.5027971017430354,0.517632246017456,336624000,0.0,0.0,0.0,0.0
2012-12-24 00:00:00-05:00,0.5149436044947314,0.5158401543404157,0.5108613601538459,0.5132508873939514,52425600,0.0,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,0.5148442428552573,0.5168352024186361,0.4960262083063793,0.501104474067688,158563200,0.0,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,0.5019007902155594,0.5039921329998281,0.4797976401967336,0.49831652641296387,308150400,0.0,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,0.48806131320804397,0.49881421216784316,0.4838796555995941,0.4838796555995941,164284800,0.0,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,0.48158953394626025,0.5179304779907792,0.47949921767090514,0.5154415369033813,423052800,0.0,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,0.5525786545470427,0.5643275185521179,0.5468036366226953,0.5635303258895874,354720000,0.0,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,0.5634310344272525,0.567215093600207,0.5498909493418336,0.5553668141365051,310732800,0.0,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,0.555764339213947,0.555764339213947,0.5458086318907307,0.5498908758163452,152208000,0.0,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,0.5451118429762691,0.5525786664865571,0.5402324631833006,0.550488293170929,182822400,0.0,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,0.5497906511825801,0.5539723099526879,0.538241581915312,0.547301709651947,175036800,0.0,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,0.5490937252112084,0.5572582698113014,0.547898990230582,0.5528777837753296,153993600,0.0,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,0.5638295581519206,0.5655222751742397,0.547600793218733,0.5626347661018372,235555200,0.0,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,0.5620373318018461,0.5658204788876126,0.5588516376712552,0.5647251009941101,106060800,0.0,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,0.5557644344439627,0.5621368493528534,0.5503880405075197,0.5574572086334229,147369600,0.0,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,0.5497905398252855,0.5516830533749938,0.5420245629888819,0.5491931438446045,216844800,0.0,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,0.5523798907481364,0.5615394321219633,0.5488950423485269,0.5553668141365051,152217600,0.0,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,0.5628337596440175,0.5703014970053973,0.559946249723174,0.5639290809631348,230620800,0.0,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,0.5584530403248671,0.5617381483570657,0.5524791947386111,0.5607431530952454,206044800,0.0,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,0.5622362066274174,0.5637301524788713,0.551683102570454,0.5630333423614502,252566400,0.0,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,0.5720934932457049,0.577967925808356,0.5697039659797416,0.572192907333374,225081600,0.0,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,0.5497904782923433,0.56512360209985,0.5469039382613002,0.5493928790092468,246124800,0.0,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,0.5550675689749726,0.5625353034979621,0.5515826641781213,0.5575565099716187,170409600,0.0,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,0.5582543029783177,0.5671146902249427,0.55596418983548,0.5615394115447998,249590400,0.0,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,0.5592492984019621,0.5653225590459227,0.5481982120986295,0.5615394115447998,213888000,0.0,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,0.5652230962642902,0.5695041683895817,0.5542713680197855,0.5584530830383301,159158400,0.0,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,0.5575565868434433,0.5662191145077846,0.5528778579583644,0.5548688173294067,203433600,0.0,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,0.566119743746432,0.5768725887210359,0.5593487608478257,0.5730885863304138,286070400,0.0,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,0.5634310547011641,0.568807448628696,0.5436180252943815,0.543917179107666,274224000,0.0,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,0.5506871833675756,0.5728897397720385,0.5473016920268235,0.567812442779541,280089600,0.0,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,0.562037304065139,0.5700021087067182,0.5574570785083677,0.562535285949707,250972800,0.0,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,0.5642282918009588,0.5658206836760574,0.5455096686231913,0.5639290809631348,218572800,0.0,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,0.5729890797390843,0.5847378868308428,0.571694873650087,0.5810542106628418,203913600,0.0,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,0.5823484214358181,0.5830452315934282,0.5759760068033812,0.5808544754981995,111062400,0.0,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,0.5798594792918608,0.5828464026592037,0.5728897255708787,0.574084460735321,129542400,0.0,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,0.5792621965830089,0.5870281183349154,0.5752793088708331,0.5807551741600037,186806400,0.0,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,0.5727904430949023,0.5826467968257061,0.5715956506851015,0.5795604586601257,137001600,0.0,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,0.5803574160442783,0.5841405063917673,0.5701015859547562,0.5745823979377747,118598400,0.0,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,0.5786645988903937,0.5877247238367016,0.5777680492473678,0.5871273279190063,127296000,0.0,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,0.5870281892619708,0.5874258457050192,0.5603448152542114,0.5603448152542114,163958400,0.0,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,0.5542713935069186,0.5555655996409561,0.5361511403306959,0.5421249866485596,265286400,0.0,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,0.5514832648361729,0.5584530746160561,0.5456088899299826,0.558054506778717,132364800,0.0,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,0.5694047404452288,0.5749809300423381,0.5363499307701195,0.537245512008667,240604800,0.0,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,0.5405316896154007,0.5469041045362492,0.5292808057789373,0.5437173843383789,168460800,0.0,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,0.5444142237804567,0.5704008413870384,0.5418258680430174,0.5602453351020813,171072000,0.0,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,0.5602452719372886,0.5727903043472101,0.5577563305795079,0.5581539869308472,163516800,0.0,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,0.5512846884648784,0.5665174370169918,0.5430207266805306,0.5639290809631348,123216000,0.0,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,0.5583537549695778,0.5714961841065154,0.5562624128862015,0.571196973323822,150969600,0.0,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,0.5822490604094738,0.5988763959260738,0.5816517212574521,0.5962870717048645,228086400,0.0,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,0.6023602564188552,0.6028582383800593,0.5900149639942912,0.5925039052963257,207619200,0.0,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,0.5941966148891772,0.5997718359644024,0.5911102778751547,0.59768146276474,110284800,0.0,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,0.6031573548035923,0.605546881871984,0.5921053007389657,0.5983783006668091,169718400,0.0,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,0.597282903030155,0.6047497262274457,0.5914084711469357,0.6045508980751038,123878400,0.0,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,0.5991744250328058,0.6030578976146481,0.5892177496200866,0.5971834659576416,178108800,0.0,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,0.5993731847074859,0.6022606931699603,0.5892176823102052,0.5952918529510498,160838400,0.0,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,0.601663453520025,0.6050489446995619,0.5973823809969068,0.6013652682304382,154339200,0.0,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,0.6023602540116983,0.6037547858041294,0.5917077356845326,0.5956896543502808,159888000,0.0,0.0,0.0,0.0
